nf_numero,nf_item,nf_datahora,nf_timestamp,nf_valor_total,emit_nome,emit_cnpj,emit_bairro,emit_municipio,emit_cep,emit_lat,emit_long,prod_desc,prod_ncm,prod_cfop,prod_quant,prod_unid,prod_valor_unit,prod_valor_total,idx
3803,307,2016-02-25 08:45:25,1456389925,38721.14,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,ezetimiba 10mg 30comp,30049099,5929,1.0,und,89.0,89.0,38568
3804,307,2016-02-25 09:08:46,1456391326,38721.14,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,ezetimiba 10mg 30comp,30049099,5929,1.0,und,89.0,89.0,30296
555,44,2016-09-27 07:56:48,1474963008,2253.11,fcia santa maria madalena ltda,9565996000157,centro,texeira,58735000,-1.56187,-45.8797917,hidraplex c/1 env uva natulab,30049099,5929,1.0,und,2.5,2.5,75115
158,3,2016-09-15 13:21:00,1473945660,3000.0,maria do carmo laureano,1422330000138,centro,araruna,58233000,-23.9320308,-52.4976047,depakene 500 com 50 cpr,30049099,5403,4.0,10,52.0,208.0,50892
710,25,2016-07-15 09:20:23,1468574423,777.25,itaporanga prod. farma. ltda,41197559000130,centro,itaporanga,58780000,-23.7066252,-49.4895934,sonrisal c/2 cpr,30049099,5929,2.0,und,1.64,3.28,56158
45,15,2016-11-05 00:00:00,1478304000,22725.56,juvino fernandes neto - me,13719718000184,centro,santarem,58928000,-2.438489,-54.699611,bromazepam 6mg cx 20 comp,30049099,5403,101.0,und,14.53,1467.53,74319
48,2,2016-11-05 00:00:00,1478304000,9997.36,juvino fernandes neto - me,13719718000184,centro,santarem,58928000,-2.438489,-54.699611,amitriptilin; cloridrato de 25mg cx 20 comp,30049099,5403,70.0,und,11.6,812.0,74326
47,2,2016-11-05 00:00:00,1478304000,9053.1,juvino fernandes neto - me,13719718000184,centro,santarem,58928000,-2.438489,-54.699611,amitriptilin; cloridrato de 25mg cx 20 comp,30049099,5403,68.0,und,11.6,788.8,74322
190995,2,2016-02-25 14:34:00,1456410840,50934.7,drogafonte ltda,8778201000126,varzea,recife,50740080,-8.0584933,-34.8848193,acido valproico 500mg c/30 cpr torval (torrent),30049099,6403,4980.0,cpr,0.66,3286.8,44967
1855,2,2016-02-17 18:44:06,1455734646,2762.0,via campo comercio de produtos agropecuarios ltda,11172643000139,novais,joao pessoa,58088770,-7.1215981,-34.882028,bionew 100ml,30049099,5102,1.0,und,90.0,90.0,33029
48,23,2016-07-13 07:44:00,1468395840,6622.15,luiz silva vieira,7818323000136,centro,aguiar,58778000,-7.0928404,-38.1727215,equitam 80mg 30cpr,30049099,5102,2.0,cx,84.1,168.2,38736
1,15,2016-12-12 10:08:00,1481537280,7771.22,alves lima e cia ltda. me,7314288000118,centro,mato grosso,58832000,-12.2115009,-55.5716547,novoprazol 20 mg c/ 56 comp,30049099,5403,100.0,und,18.0,1800.0,57460
54233,1,2016-05-10 14:21:46,1462890106,50000.0,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"diosmina 450mg, hesperidina 50mg  l: b15k2016 q:   49.700,0000 f: 01/10/15 v: 31/10/18 l: b15k0780 q:  150.300,0000 f: 0",30049099,6108,200000.0,cp,0.25,50000.0,62178
48,17,2016-07-13 07:44:00,1468395840,6622.15,luiz silva vieira,7818323000136,centro,aguiar,58778000,-7.0928404,-38.1727215,lacribell col 15ml,30049099,5102,1.0,cx,17.9,17.9,38733
35,6,2016-05-24 00:00:00,1464048000,1635.5,medeiros medicamentos ltda,13992445000147,centro,sao mamede,58625000,-6.923862,-37.095436,desloratadina 5mg c/10 com rev,30049099,5403,1.0,und,39.38,39.38,74421
57592,1,2016-09-30 09:13:00,1475226780,419650.0,exata distribuidora hospitalar ltda,5008240000156,iputinga,recife,50670280,-8.0584933,-34.8848193,alenia 12/400mcg poinal c/60 c/60 cp+inal (biosintetica farmaceutica),30049099,6102,6188.0,cx,19.0,117572.0,46196
165,65,2016-08-22 00:00:00,1471824000,54224.0,r r comercio de medicamentos ltda,6007901000191,centro,queimadas,58475000,-10.9807081,-39.6249588,lorazepam 2mg 20cp germed,30049099,5929,2.0,und,13.33,26.66,43185
136,2,2016-12-14 00:00:00,1481673600,116.6,pedro guedes de araujo,1555730000111,centro,brejo dos santos,58880000,-6.3769367,-37.8243125,bialerge 20cpr,30049099,5102,1.0,und,9.01,9.01,55691
3380,4,2016-03-30 08:49:39,1459327779,675.6,nnmed dist imp e exp de med ltda,15218561000139,sao jose,campina grande,58400342,-7.2246743,-35.8771292,escopolamina 20mg/ml inj amp 1ml (teuto),30049099,5403,40.0,ap,1.19,47.6,12876
35,20,2016-05-24 00:00:00,1464048000,1635.5,medeiros medicamentos ltda,13992445000147,centro,sao mamede,58625000,-6.923862,-37.095436,varivax 100mg c/30 com,30049099,5403,1.0,und,15.0,15.0,74424
4,13,2016-01-18 10:09:00,1453111740,1865.0,drogaria severino chole ltda - me,18363318000100,centro,varzea,58620000,-7.7752971,-34.8965879,noripurum fÃÂ³lico comp. mastigÃÂ¡veis,30049099,5403,1.0,cx,48.0,48.0,62136
183,97,2016-06-06 17:11:02,1465233062,32709.02,farmacia estelina ltda,8580979000126,centro,pocinhos,58150000,-7.076073,-36.0604474,metformina 850mg 30cp prati,30049099,5929,12.0,und,5.92,71.04,66974
57592,3,2016-09-30 09:13:00,1475226780,419650.0,exata distribuidora hospitalar ltda,5008240000156,iputinga,recife,50670280,-8.0584933,-34.8848193,alenia 12/400mcg poinal c/60 c/60 cp+inal (biosintetica farmaceutica),30049099,6102,4363.0,cx,19.0,82897.0,46198
97369,3,2016-08-18 00:00:00,1471478400,285.8,deposito geral de suprimentos hosp. ltda,6224321000156,bairro novo,carpina,55819320,-7.8459105,-35.2538861,"cloreto de pot. 19,1% iv 10ml amp (isofa)",30049099,6403,200.0,amp,0.2,40.0,67954
20,25,2016-11-10 11:20:00,1478776800,3378.48,amanda leite azevedo costa,6182651000126,centro,agua branca,58748000,-5.8913922,-42.6361148,captopril 25mg,30049099,5929,7.0,und,3.5,24.5,38663
57592,2,2016-09-30 09:13:00,1475226780,419650.0,exata distribuidora hospitalar ltda,5008240000156,iputinga,recife,50670280,-8.0584933,-34.8848193,alenia 12/400mcg poinal c/60 c/60 cp+inal (biosintetica farmaceutica),30049099,6102,6049.0,cx,19.0,114931.0,46197
31,18,2016-06-03 00:00:00,1464912000,1066.79,jailson alves de almeida farmacia me,17573383000190,centro,poco dantas,58915000,-6.4050165,-38.4964786,luftal 15ml,30049099,5405,1.0,und,18.98,18.98,67188
51,23,2016-09-15 08:11:00,1473927060,4213.58,luiz silva vieira,7818323000136,centro,aguiar,58778000,-7.0928404,-38.1727215,bamifix 600mg drg1x20,30049099,5102,2.0,cx,50.6,101.2,38766
1262,213,2016-01-07 11:57:08,1452167828,8000.0,farmacia tropicana ltda,40979320000150,cordao encarnado,joao pessoa,58011040,-7.1215981,-34.882028,g pramipexol 1mg c30*,30049099,5929,3.0,und,172.72,518.16,38041
14164,1,2016-12-28 11:20:14,1482924014,965.0,prestomedi distr de prod p/saude ltda,10749915000158,linho,erechim,99700000,-27.6350709,-52.2738654,acido tranexamico injetavel 50mg/ml 5ml,30049099,6108,500.0,amp,1.93,965.0,76343
54134,4,2016-04-27 00:00:00,1461715200,21906.68,larmed distrib. de medic. e mat. med. hosp. ltda,10831701000126,tambor,campina grande,58414500,-7.2246743,-35.8771292,omeprazol 20mg cpr,30049099,5403,246830.0,cpr,0.04,9873.2,22647
559,24,2016-09-27 19:12:05,1475003525,2154.96,fcia santa maria madalena ltda,9565996000157,centro,texeira,58735000,-1.56187,-45.8797917,zypred sol ofta 6ml,30049099,5929,2.0,cx,63.58,127.16,75832
390,2,2016-12-28 00:00:00,1482883200,1000.0,lenivaldo do nascimento gomes,6971511000137,centro,itabaiana,58360000,-7.3299566,-35.3359995,artrolive,30049099,5403,1.0,und,236.07,236.07,62094
1327,102,2016-03-22 11:15:20,1458645320,10769.25,farmacia tropicana ltda,40979320000150,cordao encarnado,joao pessoa,58011040,-7.1215981,-34.882028,g orlistate 120mg 42 cpr*,30049099,5929,3.0,und,126.72,380.16,29463
450,58,2016-11-30 11:22:00,1480504920,15091.23,joao veras diniz e cia ltda,7322518000190,centro,catole do rocha,58088400,-6.340625,-37.746967,"dastene 0,5mg cx 30 cap",30049099,5929,1.0,cx,65.32,65.32,57700
315,100,2016-01-25 11:00:19,1453719619,7999.38,fcia drugstore martins ltda,8172523000127,varadouro,joao pessoa,58010360,-7.1215981,-34.882028,pristiq 50mg c/14,30049099,5929,1.0,cx,68.57,68.57,31002
19,23,2016-03-03 16:28:00,1457022480,7934.24,jose cabral de vasconcelos,510185000184,centro,caldas brandao,58350000,-7.1027959,-35.3254676,fresh tears 5% sol fr 10ml,30049099,5102,1.0,fr,32.65,32.65,55777
52,25,2016-11-11 15:31:00,1478878260,5786.94,luiz silva vieira,7818323000136,centro,aguiar,58778000,-7.0928404,-38.1727215,bamifix 600mg drg1x20,30049099,5102,1.0,cx,50.6,50.6,38740
98024,3,2016-09-08 00:00:00,1473292800,285.8,deposito geral de suprimentos hosp. ltda,6224321000156,bairro novo,carpina,55819320,-7.8459105,-35.2538861,"cloreto de pot. 19,1% iv 10ml cx c/200 (isofa)",30049099,2411,200.0,amp,0.2,40.0,68119
98042,3,2016-09-08 00:00:00,1473292800,285.8,deposito geral de suprimentos hosp. ltda,6224321000156,bairro novo,carpina,55819320,-7.8459105,-35.2538861,"cloreto de pot. 19,1% iv 10ml amp (isofa)",30049099,6102,200.0,amp,0.2,40.0,67964
699,56,2016-05-06 00:00:00,1462492800,8536.46,mais saude farma ltda,5933237000149,cabo branco,joao pessoa,58039000,-7.1215981,-34.882028,benalet 5+50+10mg cx 12 past sb framb,30049099,5929,1.0,und,11.5,11.5,33072
344,1,2016-07-19 00:00:00,1468886400,1238.0,lenivaldo do nascimento gomes,6971511000137,centro,itabaiana,58360000,-7.3299566,-35.3359995,fortini sem sabor,30049099,5403,7.0,und,54.0,378.0,62039
269,26,2016-12-27 15:36:19,1482852979,4582.68,natercio da costa assis,5437369000180,centro,juazeirinho,58660000,-7.0688282,-36.5803059,cefalexina 500mg 10cpr (teuto),30049099,5929,5.0,cx,20.0,100.0,57304
45,7,2016-04-14 08:55:00,1460624100,2167.3,luiz silva vieira,7818323000136,centro,aguiar,58778000,-7.0928404,-38.1727215,trok g cr 10g,30049099,5102,1.0,cx,20.9,20.9,38725
831,26,2016-03-30 19:23:47,1459365827,4436.95,farmacia sao luiz ltda,41146994000136,cruz das armas,joao pessoa,58081000,-7.1215981,-34.882028,gen-olanzapina 10mg c/30 medley (lote: 15060114 vcto: 11/16),30049099,5929,1.0,cx,284.7,284.7,37028
4092,1,2016-07-06 00:00:00,1467763200,3165.9,dismene distr. de medicamentos do nordeste ltda,16682179000144,centro,timbauba,55870000,-7.5118822,-35.316076,"dexametasona 2mg 1ml c/100-(imposto ibpt nacional:26,75)",30049099,6403,1000.0,amp,1.08,1080.0,47989
179,1,2016-07-06 00:00:00,1467763200,3165.9,dismene distr. de medicamentos do nordeste ltda,16682179000144,centro,timbauba,55870000,-7.5118822,-35.316076,"dexametasona 2mg 1ml c/100-(imposto ibpt nacional:26,75)",30049099,2411,1000.0,amp,1.08,1080.0,48128
13300,3,2016-06-01 15:05:33,1464793533,768.2,redepharma ltda,1486101000934,centro,joao pessoa,58013010,-7.1215981,-34.882028,trimetropin ped 100ml nq,30049099,5929,1.0,und,12.57,12.57,32601
111,13,2016-07-04 00:00:00,1467590400,3000.19,pedro guedes de araujo,1555730000111,centro,brejo dos santos,58880000,-6.3769367,-37.8243125,"hemovirtus 6,66/6,66/40/4/17,33mg pom bg",30049099,5102,1.0,und,24.58,24.58,55573
836,1,2016-06-06 11:55:00,1465214100,11468.06,leonardo justo gouveia me,18739858000138,pinto madeira,crato,63101095,-7.2369112,-39.4149236,ceftriaxona 1g (triaxon) sod f/a c/50 (teuto),30049099,6403,10.0,und,450.0,4500.0,64755
586,50,2016-12-29 15:51:12,1483026672,2108.99,fcia santa maria madalena ltda,9565996000157,centro,texeira,58735000,-1.56187,-45.8797917,hidroclorotiazida 25mg c/30,30049099,5929,1.0,cx,1.8,1.8,76248
1,10,2016-12-12 10:08:00,1481537280,7771.22,alves lima e cia ltda. me,7314288000118,centro,mato grosso,58832000,-12.2115009,-55.5716547,clenil composit hfa spray,30049099,5403,2.0,und,44.18,88.36,57457
1,6,2016-12-12 10:08:00,1481537280,7771.22,alves lima e cia ltda. me,7314288000118,centro,mato grosso,58832000,-12.2115009,-55.5716547,artrolive,30049099,5403,2.0,und,83.83,167.66,57456
1,13,2016-12-12 10:08:00,1481537280,7771.22,alves lima e cia ltda. me,7314288000118,centro,mato grosso,58832000,-12.2115009,-55.5716547,motore 250 mg,30049099,5403,2.0,und,88.69,177.38,57459
43,9,2016-03-04 00:00:00,1457049600,1488.64,joao de deus rodrigues de oliveira,41127861000112,centro,areial,58140000,-7.0501306,-35.9245244,vytorin 10/40mg 28cpr,30049099,5403,1.0,und,201.09,201.09,54882
1,17,2016-12-12 10:08:00,1481537280,7771.22,alves lima e cia ltda. me,7314288000118,centro,mato grosso,58832000,-12.2115009,-55.5716547,reconter 10 mg,30049099,5403,2.0,und,91.65,183.3,57461
15958,8,2016-12-20 15:27:43,1482247663,5183.5,suframed comercio de material medico hospitalar ltda,3246587000101,centro,joao pessoa,58013460,-7.1215981,-34.882028,enoxaparina sodica 20mg iv,30049099,5403,40.0,und,14.4,576.0,33762
3648,404,2016-02-02 10:25:03,1454408703,51303.53,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,fumarato de bisoprolol 5mg 30 cp ems,30049099,5929,1.0,und,66.67,66.67,32423
3648,618,2016-02-02 10:25:03,1454408703,51303.53,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,fumarato de bisoprolol 5mg 30 cp ems,30049099,5929,1.0,und,66.67,66.67,32477
3647,404,2016-02-02 09:51:16,1454406676,51303.53,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,fumarato de bisoprolol 5mg 30 cp ems,30049099,5929,1.0,und,66.67,66.67,31333
3647,618,2016-02-02 09:51:16,1454406676,51303.53,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,fumarato de bisoprolol 5mg 30 cp ems,30049099,5929,1.0,und,66.67,66.67,31387
3644,618,2016-02-02 09:32:03,1454405523,51303.53,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,fumarato de bisoprolol 5mg 30 cp ems,30049099,5929,1.0,und,66.67,66.67,30191
3644,404,2016-02-02 09:32:03,1454405523,51303.53,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,fumarato de bisoprolol 5mg 30 cp ems,30049099,5929,1.0,und,66.67,66.67,30137
3643,404,2016-02-02 08:55:25,1454403325,51303.53,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,fumarato de bisoprolol 5mg 30 cp ems,30049099,5929,1.0,und,66.67,66.67,38409
3643,618,2016-02-02 08:55:25,1454403325,51303.53,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,fumarato de bisoprolol 5mg 30 cp ems,30049099,5929,1.0,und,66.67,66.67,38463
5431,1,2016-06-30 13:13:02,1467292382,5115.41,nelfarma comercio de produtos quimicos ltda,70097530001157,liberdade,campina grande,58414060,-7.2246743,-35.8771292,lucentis sol fr 0 23ml,30049099,5929,1.0,und,5115.41,5115.41,20705
167,14,2016-10-20 00:00:00,1476921600,10970.5,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,acido folico 5mg,30049099,5403,1000.0,und,0.9,900.0,65426
459,7,2016-12-27 10:44:58,1482835498,12287.73,joao veras diniz e cia ltda,7322518000190,centro,catole do rocha,58088400,-6.340625,-37.746967,luftal emulsao oral de 15ml,30049099,5929,1.0,und,21.39,21.39,58849
38,2,2016-06-28 00:00:00,1467072000,1549.02,medeiros medicamentos ltda,13992445000147,centro,sao mamede,58625000,-6.923862,-37.095436,dolamin flex c/15 comp,30049099,5403,1.0,cx,46.32,46.32,74414
1,11,2016-12-12 10:08:00,1481537280,7771.22,alves lima e cia ltda. me,7314288000118,centro,mato grosso,58832000,-12.2115009,-55.5716547,exodus 10 mg c/30 comp,30049099,5403,3.0,und,85.19,255.57,57458
585,8,2016-02-02 00:00:00,1454371200,677.48,farmacia economica ltda,8977902000194,centro,sape,58340000,-7.093591,-35.227975,somalgin cardio 100mg c/32 comp,30049099,5929,1.0,und,17.33,17.33,40608
3511,49,2016-01-21 16:15:10,1453392910,24579.32,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,vannair 6/200mcg cx 120 doses,30049099,5929,1.0,und,128.52,128.52,34303
32,33,2016-07-28 00:00:00,1469664000,3015.97,jailson alves de almeida farmacia me,17573383000190,centro,poco dantas,58915000,-6.4050165,-38.4964786,prazy,30049099,5405,1.0,und,98.5,98.5,67151
212,91,2016-03-06 21:24:16,1457299456,6619.08,farmacia droga centro drugstores ltda,8944346000150,nova brasilia,sape,58340000,-7.093591,-35.227975,"carvegran 6,25 mg 3 bl x 10 cpr",30049099,5405,1.0,und,12.0,12.0,40549
5561,1,2016-08-19 11:25:14,1471605914,5115.41,nelfarma comercio de produtos quimicos ltda,70097530001157,liberdade,campina grande,58414060,-7.2246743,-35.8771292,lucentis sol fr 0 23ml,30049099,5929,1.0,und,5115.41,5115.41,3896
1,1,2016-12-12 10:08:00,1481537280,7771.22,alves lima e cia ltda. me,7314288000118,centro,mato grosso,58832000,-12.2115009,-55.5716547,annita comp c/6,30049099,5403,4.0,und,76.59,306.36,57454
135,11,2016-12-13 00:00:00,1481587200,6000.57,pedro guedes de araujo,1555730000111,centro,brejo dos santos,58880000,-6.3769367,-37.8243125,ambroxol 15mg/5ml xpe. inf. 120ml (teuto,30049099,5102,1.0,vd,8.0,8.0,55525
299,15,2016-10-14 00:00:00,1476403200,3117.5,ana maria torres leite,554520000146,centro,pianco,58765000,-7.1987413,-37.9255755,deltalab sh+pente fino 100ml,30049099,5102,1.0,fr,11.0,11.0,68830
104,2,2016-06-14 00:00:00,1465862400,801.76,pedro guedes de araujo,1555730000111,centro,brejo dos santos,58880000,-6.3769367,-37.8243125,targifor c 16cpds,30049099,5102,1.0,und,42.66,42.66,55657
34,14,2016-04-26 00:00:00,1461628800,1160.5,medeiros medicamentos ltda,13992445000147,centro,sao mamede,58625000,-6.923862,-37.095436,aleradina 5mg c/10 com rev,30049099,5403,1.0,und,36.28,36.28,74441
43,27,2016-12-06 12:24:46,1481027086,5835.71,maria do o dantas cardoso me,22449446000130,centro,sao bento,58865000,-2.6999089,-44.8331254,pantoprazol 20mg c/28 comp rev (g leg) 7894916140423,30049099,5929,1.0,und,20.0,20.0,69606
31,3,2016-01-26 00:00:00,1453766400,1108.2,medeiros medicamentos ltda,13992445000147,centro,sao mamede,58625000,-6.923862,-37.095436,"cardbet 6,25mg c/30 comp",30049099,5403,1.0,und,25.06,25.06,74444
79,16,2016-12-14 00:00:00,1481673600,1446.99,estelita souza costa muniz,4429172000136,centro,princesa isabel,58755000,-7.736898,-37.9921335,somalgin cardio 100mg,30049099,5929,1.0,und,19.53,19.53,61261
78,15,2016-12-14 00:00:00,1481673600,1388.99,estelita souza costa muniz,4429172000136,centro,princesa isabel,58755000,-7.736898,-37.9921335,somalgin cardio 100mg,30049099,5929,1.0,und,19.53,19.53,61048
61,40,2016-06-07 00:00:00,1465257600,11467.06,joao de deus rodrigues de oliveira,41127861000112,centro,areial,58140000,-7.0501306,-35.9245244,"prati-sal laranja 50 saches 27,9 g gen",30049099,5929,1.0,und,2.0,2.0,54758
61,60,2016-06-07 00:00:00,1465257600,11467.06,joao de deus rodrigues de oliveira,41127861000112,centro,areial,58140000,-7.0501306,-35.9245244,"prati-sal laranja 50 saches 27,9 g gen",30049099,5929,1.0,und,2.0,2.0,54765
61,62,2016-06-07 00:00:00,1465257600,11467.06,joao de deus rodrigues de oliveira,41127861000112,centro,areial,58140000,-7.0501306,-35.9245244,"prati-sal laranja 50 saches 27,9 g gen",30049099,5929,1.0,und,2.0,2.0,54766
1,2,2016-12-12 10:08:00,1481537280,7771.22,alves lima e cia ltda. me,7314288000118,centro,mato grosso,58832000,-12.2115009,-55.5716547,annita fr 45 ml,30049099,5403,4.0,und,32.02,128.08,57455
4062,23,2016-04-13 00:00:00,1460505600,6004.05,vida distribuidora do nordeste ltda,20812326000120,renascer,cabedelo,58108086,-6.97324,-34.8351609,agua injecao 10ml caixa (diver),30049099,5403,3.0,und,37.0,111.0,49263
4015,25,2016-04-13 00:00:00,1460505600,7041.55,vida distribuidora do nordeste ltda,20812326000120,renascer,cabedelo,58108086,-6.97324,-34.8351609,agua injecao 10ml caixa (diver),30049099,5403,3.0,und,37.0,111.0,49207
387,228,2016-02-15,1455494400,24632.39,joao veras diniz e cia ltda,7322518000190,centro,catolÃÂ© do rocha,58884000,-6.340625,-37.746967,evista 60mg c/28 compr,30049099,5403,1.0,und,217.27,217.27,63609
219,33,2016-01-05 15:22:33,1452007353,4801.82,natercio da costa assis,5437369000180,centro,juazeirinho,58660000,-7.0688282,-36.5803059,floratil 200mg 6caps,30049099,5929,1.0,cx,34.17,34.17,57067
1262,208,2016-01-07 11:57:08,1452167828,8000.0,farmacia tropicana ltda,40979320000150,cordao encarnado,joao pessoa,58011040,-7.1215981,-34.882028,multigrip 10 caps*,30049099,5929,1.0,und,10.57,10.57,38037
273,8,2016-02-16 00:00:00,1455580800,895.05,ana maria torres leite,554520000146,centro,pianco,58765000,-7.1987413,-37.9255755,pratiprazol 20mg cx 30 cap mgran,30049099,5102,1.0,und,15.0,15.0,68999
95084,3,2016-07-21 10:44:31,1469097871,7862.08,panorama com. de produtos medicos e farmaceutico ltda,1722296000117,bom futuro,fortaleza,60410330,-3.7304512,-38.5217989,baclofeno 10mg comp-marca: teuto,30049099,6102,46260.0,comp,0.11,5088.6,47250
3866,31,2016-03-04 09:49:29,1457084969,17327.32,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,ezetimiba 10mg 30comp,30049099,5929,1.0,und,89.0,89.0,36361
44,3,2016-03-09 14:34:00,1457534040,2646.2,luiz silva vieira,7818323000136,centro,aguiar,58778000,-7.0928404,-38.1727215,solaquim cr 30g,30049099,5102,1.0,tb,59.2,59.2,38728
613,33,2016-03-09 00:00:00,1457481600,2284.13,farmacia economica ltda,8977902000194,centro,sape,58340000,-7.093591,-35.227975,antrofi creme,30049099,5929,1.0,und,58.66,58.66,40611
388,88,2016-02-16,1455580800,23953.03,joao veras diniz e cia ltda,7322518000190,centro,catolÃÂ© do rocha,58884000,-6.340625,-37.746967,evista 60mg c/28 compr,30049099,5403,1.0,und,217.27,217.27,63675
135,3,2016-03-17 16:22:00,1458231720,6275.4,maria do carmo laureano,1422330000138,centro,araruna,58233000,-23.9320308,-52.4976047,depakene 500 com 50 cpr,30049099,5102,8.0,10,52.0,416.0,50881
126,3,2016-10-25 00:00:00,1477353600,5002.29,amanda maria alves de sousa,10906080000283,centro,sao jose de piranhas,58940000,-7.1198508,-38.4991347,glifage xr 500mg,30049099,5405,3.0,und,13.96,41.88,55870
129,15,2016-11-10 00:00:00,1478736000,3108.94,pedro guedes de araujo,1555730000111,centro,brejo dos santos,58880000,-6.3769367,-37.8243125,fenergan 1+9mg xpe fr 120ml adu,30049099,5405,1.0,und,11.0,11.0,55513
213,40,2016-08-08 11:32:17,1470655937,35039.03,farmacia estelina ltda,8580979000126,centro,pocinhos,58150000,-7.076073,-36.0604474,orlistate 120mg cx 4bl x 21 cap,30049099,5929,6.0,und,289.47,1736.82,66991
179,18,2016-09-13 00:00:00,1473724800,36449.46,r r comercio de medicamentos ltda,6007901000191,centro,queimadas,58475000,-10.9807081,-39.6249588,artrosil 160mg 10cp,30049099,5929,2.0,und,23.42,46.84,43290
1638001,1,2016-12-23 11:21:03,1482492063,126990.0,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,sevocris 100% inalante - 1fr.x100ml,30049099,6107,1000.0,cx,126.99,126990.0,74098
173,10,2016-11-30 00:00:00,1480464000,3627.88,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,metoclopramida cx c/ 100 unidades,30049099,5403,1.0,und,40.8,40.8,65599
154,31,2016-06-28 00:00:00,1467072000,22000.0,farmacia uniao,7848642000194,centro,coremas,58770000,-7.0175897,-37.9465062,luftal gts 15ml reck,30049099,5929,1.0,und,21.2,21.2,64143
225,108,2016-11-30 16:20:18,1480522818,32921.45,farmacia estelina ltda,8580979000126,centro,pocinhos,58150000,-7.076073,-36.0604474,cimelide 100mg 12cp,30049099,5929,24.0,und,16.91,405.84,66790
5568,1,2016-06-23 19:36:00,1466710560,256945.64,"d-hosp - distribuidora hospitalar, importacao e exportacao l",8076127000953,montese,fortaleza,60410302,-3.7304512,-38.5217989,"sutent 25mg x 28cap principio ativo: sunitinibe malato marca: pfizer lote: 571ba - 30/06/2017 pmc: 10.169,10",30049099,6108,43.0,cx,5975.48,256945.64,46907
13474,19,2016-10-19 00:00:00,1476835200,6380.12,vida distribuidora do nordeste ltda,20812326000120,renascer,cabedelo,58108086,-6.97324,-34.8351609,sulfato ferroso c/ 500 cpr (diver),30049099,5102,1.0,und,80.0,80.0,49366
23,16,2016-07-21 11:39:15,1469101155,12928.05,fcia araujo freitas ltda,17963671000150,bairoo novo,boqueirao,58450000,-7.487004,-36.130887,mantidan 100mg c/20 comp.,30049099,5929,5.0,cx,17.33,86.65,49780
229,20,2016-03-03 15:31:18,1457019078,2561.71,natercio da costa assis,5437369000180,centro,juazeirinho,58660000,-7.0688282,-36.5803059,malto dextrin uva 1 kg,30049099,5929,1.0,und,17.99,17.99,57185
587,35,2016-12-29 20:02:45,1483041765,2071.64,fcia santa maria madalena ltda,9565996000157,centro,texeira,58735000,-1.56187,-45.8797917,"artico 1,5=1,2g c/30 saches",30049099,5929,1.0,cx,174.28,174.28,74646
315,65,2016-01-25 11:00:19,1453719619,7999.38,fcia drugstore martins ltda,8172523000127,varadouro,joao pessoa,58010360,-7.1215981,-34.882028,esc topz plus media,30049099,5929,1.0,und,4.35,4.35,30994
11,85,2016-04-12 09:28:00,1460453280,8009.11,valdir ribeiro da silva,1414442000147,centro,teixeira,58735000,-7.221036,-37.252477,prostem 50mg cx 30 cap,30049099,5405,1.0,und,48.48,48.48,67116
132,12,2016-11-11 00:00:00,1478822400,3210.0,pedro guedes de araujo,1555730000111,centro,brejo dos santos,58880000,-6.3769367,-37.8243125,dorflex 35/300/50mg sol or fr 20ml,30049099,5102,1.0,und,11.73,11.73,55478
51,7,2016-09-15 08:11:00,1473927060,4213.58,luiz silva vieira,7818323000136,centro,aguiar,58778000,-7.0928404,-38.1727215,venlift od 75mg 30comp,30049099,5102,2.0,cx,80.7,161.4,38765
213,87,2016-12-28 20:57:31,1482958651,7453.05,farmacia droga centro drugstores ltda,8944346000150,nova brasilia,sape,58340000,-7.093591,-35.227975,combiron folico bl al plas inc x 45 cpr rev,30049099,5405,1.0,und,32.35,32.35,40588
213,88,2016-12-28 20:57:31,1482958651,7453.05,farmacia droga centro drugstores ltda,8944346000150,nova brasilia,sape,58340000,-7.093591,-35.227975,combiron folico bl al plas inc x 45 cpr rev,30049099,5405,1.0,und,32.35,32.35,40589
